id lng lat
779 94.84704685497941 94.80366516042912
780 94.75809267579228 94.85092174076017
781 94.6129923621247 95.05458514938213
782 94.50552422292634 95.1273273575604
783 94.48844660545214 95.28110647515405
784 94.52245325324164 95.34423485021888
785 94.7300592317945 95.49366610914878
786 94.8147836298556 95.55456778960666
787 94.82679937811322 95.60948588787438
788 94.73647819706322 95.9306047987485
789 94.96502505922436 96.2227977858424
790 95.03424686369661 96.38772092952573
791 95.21767275857518 96.51090674064781
792 95.22001052987676 96.56163527607688
793 95.14964955718558 96.58583343121293
794 95.12463738542077 96.60833254449244
795 95.09417701782607 96.63562274474616
796 95.03409827653756 96.84085855856449
797 95.02578730144424 97.0183503907638
798 94.89012722527848 97.11480531354756
799 94.8791713987549 97.18340017110721
800 94.93531753323519 97.28134307464734
801 94.94099356270897 97.36335086512359
802 94.91211812481022 97.49131721016482
803 94.83132633355736 97.64703808988014
804 94.75348647386326 97.7153480149545
805 94.74827601748778 97.82371733684369
806 94.74592834037561 97.87335890760679
807 94.72627521214531 97.91828326278086
808 94.74169855924943 98.00451227526077
809 94.80170795986365 98.05375282993357
810 95.01180029687714 98.10978955203228
811 95.12274537559617 98.12161952669753
812 95.49503545537259 98.04288318327411
813 95.72334457807936 98.09754800822165
814 95.94198562964054 98.06312394278174
815 96.11142451995201 98.07633636765324
816 96.123212434566 98.07725448343905
817 96.18435109758857 98.10697188634482
818 81.61600422383765 96.08748651451482
819 81.52160184882051 95.94260362229393
820 81.5299227297244 95.2645592848996
821 81.47459877752394 94.85446756724323
822 81.46326653019767 94.76972653551961
823 60.82212284492902 95.17100645224332
824 61.0080450040788 94.9204874793806
825 61.26673524789537 94.78820493484065
826 61.75525020344062 94.604434034911
827 62.58620903142466 94.59762731443001
828 62.69457859938773 94.70088895769476
829 62.821095612369774 94.9041091380064
830 62.92697882187221 95.01143370744963
831 63.08484772540307 95.1288575505367
832 63.28732249406518 95.33408281130004
833 63.326311764586386 95.48246931778405
834 63.4210113139216 95.71379228358502
835 63.42863878808357 95.73247119095126
836 63.38752967409385 95.8596777160318
837 63.47981220564274 96.50640058615888
838 63.52175340772273 96.55076562941744
839 63.66526879169423 96.62037358025795
840 63.841512973887845 96.83131859683623
841 63.86954641788562 96.91085697244034
842 63.92154201772448 97.05795600621317
843 63.92615812546406 97.34055626630382
844 64.0053550812103 97.49958025223698
845 63.95185379816025 97.67319911324788
846 62.50700216986785 94.64489444781613
847 62.37134209370209 94.64980161839537
848 62.09897192544695 94.58953312123802
849 61.874892583866355 94.58063689586525
850 61.84496713004399 94.5527873836961
851 61.80339244295612 94.51393103515228
852 61.78714691357232 94.57890619484377
853 61.78246146515857 94.49449230782542
854 61.840271775819666 94.45830588219894
855 61.68708832070256 94.42154959160204
856 96.34918378597118 94.8480618628527
857 96.38214041783706 94.76094639375194
858 96.57750281448853 94.55105668267456
859 96.61211371672451 94.45169966976323
860 96.53782013722524 94.32601278460399
861 96.54310984008562 94.23596356621074
862 84.81344139251922 95.49277965252799
863 85.23023827932116 95.1125952927676
864 85.27558708024749 94.81460867847359
865 85.26386850630783 94.54074634793061
866 85.26243216377081 94.50552025031
867 85.1718930548876 94.34381578840444
868 85.17416148551501 94.2323438683426
869 81.4838904278667 96.10440306169448
870 81.31513503848659 95.83290461547357
871 80.97761435391575 95.00434205448352
872 80.96574719281719 94.90986055298636
873 80.9408836082114 94.71357372981578
874 80.80749196267291 94.389299455494
875 80.71408016871582 94.21531123755781
876 81.45668907195933 94.72894953096417
877 81.33214331528661 94.5470254156611
878 81.25770114862831 94.490587677472
879 80.90506419708204 94.29208471274954
880 80.8067391210674 94.2030380345821
881 80.0842390133416 94.02425872967179
882 79.92673662480314 94.05689932881515
883 79.84489481762667 94.12658115104068
884 79.73621816953506 94.38402292798939
885 79.35576570182423 94.79372418261045
886 79.27278472642881 94.8513227568505
887 79.03479762676588 94.90257894503003
888 79.00728919072996 94.92951034141346
889 78.91992984704933 95.01505340531779
890 78.6675793220166 95.00160881323615
891 65.14306714604194 93.99582879947702
892 64.92972570315158 94.12389012201332
893 64.78438765002979 94.1681707408318
894 64.4668172680072 94.1610474287006
895 63.86645580497837 94.32638214152928
896 63.647735506932314 94.46026875043064
897 63.64002878628562 94.46265374086276
898 63.49635490934449 94.50700823106628
899 63.394562799619905 94.57605686999129
900 63.25300876614715 94.58369728181792
901 63.002629497423754 94.53978601992479
902 62.679462332412285 94.54195994925666
903 68.28995496323212 95.5306967791759
904 68.12217034329088 95.32498607788216
905 67.9166049617215 95.10438501597042
906 67.79039502886799 94.96887323659764
907 66.45823190196016 94.7041498516926
908 66.38893085100332 94.68015220460175
909 66.1584226383433 94.60012838846725
910 66.04876531500238 94.49087260995728
911 65.52721448110637 94.21418206067185
912 65.33019781408483 94.15424070821969
913 65.18493900744777 94.04873126423806
914 80.13752236855858 93.83025136638314
915 80.56210522249194 93.99128043276808
916 80.48198702635986 93.9375442766614
917 80.27574804966972 93.89302093757772
918 84.55806959525354 95.5511485997837
919 84.52141809603393 95.34752740338175
920 84.45732750145244 95.20840647919586
921 84.4928497382637 95.03207548304763
922 84.58232892541272 94.94943450927079
923 84.60779676446512 94.86324770901088
924 84.59752443887304 94.71619088745804
925 84.55852526254112 94.65310472461323
926 84.43465310098934 94.55616436129898
927 84.43918996224404 94.48036176716813
928 84.48393450872376 94.36454198844247
929 84.63961422811208 94.21269407991548
930 84.66326930382463 94.14112326084336
931 84.55883234266979 93.92208405107293
932 84.54469675094364 93.76556113917692
933 84.43458376031504 93.53058681634269
934 84.55308697252184 93.52306248812118
935 85.00237491809138 94.17702475398448
936 84.96738759505243 94.19119750686187
937 84.88561512855026 94.12332025704283
938 84.86649691409241 93.91387377427583
939 84.76030662446131 93.67558579216877
940 84.66530990080813 93.62788598352732
941 61.66041197275707 94.2547585571821
942 61.59639071884987 94.08061204342071
943 61.609020627364686 93.87236860892473
944 61.78185721071194 93.50618815316153
945 61.81027698132313 93.38332948674474
946 61.89105886676543 94.38189121087753
947 61.90429302972685 94.18809490868912
948 61.88675974496508 93.54833705486814
949 61.86960288100599 93.4571164473689
950 91.36400535508128 95.03002819037584
951 91.39333646026759 94.81014473620473
952 91.34519422075195 94.63402480115668
953 91.26833503630732 94.47186655788575
954 91.0864940711248 94.41092266520779
955 91.05090249363923 94.35753475991638
956 91.0440972017571 94.2610798371326
957 91.11627093778813 94.1038393174959
958 91.12541400097184 94.09031030097418
959 91.18209504922446 94.00758490275724
960 91.0950328798619 93.9235720318293
961 91.04901048381464 93.58505113324505
962 90.90020539698276 93.38296012981945
963 84.32401510239883 93.19508409149118
964 84.30814599381786 93.01932296031342
965 84.1943282300248 92.82995894122887
966 84.48378592156486 93.29230938729062
967 84.46707481908277 93.10692386994451
968 84.35756608290077 92.8639714375234
969 84.30262845731372 92.82359544905835
970 96.46081236562156 94.1472334796936
971 96.45249148471753 93.98786124294512
972 96.31540497182546 93.56126454725437
973 96.21730772945446 93.41057747477846
974 96.19546541708176 93.2642910262413
975 96.31607856694625 93.09356370230296
976 96.34608326725335 92.99296142890049
977 96.36709349153578 92.92279416614456
978 96.33973364265879 92.81079459333222
979 96.35628625217126 92.79513385969857
980 56.51999958395598 92.77050302930718
981 56.51054944064373 92.77194879784346
982 56.44691451334981 92.76997537655672
983 83.8259014163823 92.75668908030019
984 83.7383043332473 92.79074378881474
985 83.70482269341967 92.85560286490112
986 83.66854761500274 93.02464170003805
987 83.63468955437229 93.0508027234058
988 83.42459721735878 93.06521819654829
989 83.3745629680187 93.11404718207572
990 83.28795646594358 93.32949835314301
991 83.03613094887274 93.48899722655159
992 82.8794705542351 93.63094636947997
993 82.81296294186728 93.6679770395071
994 82.74403831171313 93.70634794752044
995 82.62401951048454 93.7155291053785
996 82.59258837345114 93.73661410928682
997 82.57437158775785 93.83927422841597
998 82.62137465905444 94.03266951451408
999 82.59885875156081 94.1186558067288
1000 82.50363419426385 94.20625671635995
1001 82.39820665204898 94.2460311806895
1002 82.1428348547833 94.30142416643262
1003 82.02387597528893 94.35882223262753
1004 81.84589827624033 94.51321342741169
1005 81.77047543433272 94.57854739097347
1006 81.68228400256167 94.67781997944476
1007 81.62477086621853 94.7124445529298
1008 81.4999180294173 94.73864778851762
1009 57.556216713380856 92.69618841593262
1010 57.62740977416243 92.93780061036757
1011 57.710460090232004 93.09465066696887
1012 57.677136943373995 93.39528609807016
1013 57.68938052527541 93.64612166258317
1014 57.816491886893495 93.9585976214047
1015 57.82994397768814 93.98362946788647
1016 57.91625330544515 94.14389871431072
1017 57.93174599322344 94.27626568329077
1018 58.146305850817484 94.6415069171582
1019 57.40839230179843 92.71035061575493
1020 57.187779993927776 92.69554467957704
1021 56.84255258871026 92.72070316271889
1022 84.13144614433654 92.76571194233304
1023 84.02216524179832 92.6921571489191
1024 79.32002553717975 92.56499283605855
1025 79.31555801659921 92.55093616678637
1026 79.2996889080181 92.50077749632777
1027 79.34397778721039 92.45387971986702
1028 80.08635885680998 93.61524342362631
1029 80.04554691713834 93.52551079688337
1030 79.47842935448291 92.6205019054068
1031 79.4645215964007 92.5984776796027
1032 79.37912360321883 92.47719141838228
1033 79.26591009387238 92.40210643199204
1034 92.0085863566281 92.34808534340009
1035 91.93573902547628 92.3746579359132
1036 91.88714111867307 92.46015878759745
1037 91.81050976787222 92.50878726507975
1038 91.58824318963148 92.54989141434046
1039 91.54335005599256 92.6133785932756
1040 91.31979572237385 92.70295292419344
1041 91.15708287745976 92.94602144021972
1042 91.08830683446452 93.13449900268351
1043 90.95453876812336 93.24725839545653
1044 90.95197316317797 93.25369575901206
1045 92.0714684423162 92.4626176494146
1046 92.13343919342934 92.47795123834297
1047 92.20697993132308 92.45858638240114
1048 92.24151158707431 92.50230768930413
1049 92.2271580675151 92.59771785964202
1050 92.14538560101279 92.65395508978592
1051 92.13154718360474 92.69601956705245
1052 92.16586091152277 92.76642955007365
1053 92.11719366404539 92.85198316703296
1054 92.14205724865117 92.88909826150024
1055 92.31950993973803 92.85081177792698
1056 92.36054971305344 92.86747505178646
1057 92.42319405928734 92.86091105157075
1058 92.49386211210704 92.93136324681196
1059 92.68158712878596 92.99404839356646
1060 92.74234937100584 93.092508396802
1061 92.7577727181098 93.11739250051365
1062 92.8279058571572 93.32829530487192
1063 92.80409228847503 93.36138968538066
1064 92.7195263833837 93.36210729312134
1065 92.68339989212582 93.3935870562137
1066 92.65203809576641 93.47071933527573
1067 92.56361883035159 93.5516823733061
1068 92.47647741450416 93.85291932854288
1069 92.31285323501494 93.9678526506477
1070 92.23538979612354 94.15701616168715
1071 92.24167008004393 94.21837162351048
1072 92.3560821924729 94.33077221241312
1073 92.47262405418081 94.49264552319883
1074 92.49371352494799 94.63901639617602
1075 92.55023608023112 94.74674198170962
1076 92.52424323321698 94.8768505969177
1077 92.57495107767801 95.01642530246903
1078 92.56210324132982 95.06811416590392
1079 92.4599248049917 95.1354215507524
1080 92.37808299781535 95.16501231699817
1081 57.31581259593158 92.22775941018547
1082 57.3684124502172 92.32268413999304
1083 57.52303224787118 92.47002589403107
1084 75.42404051080302 95.33243653471864
1085 75.43672985418156 95.18187609890275
1086 75.41254977050714 95.10321362686443
1087 75.27545335180436 94.93337275954681
1088 75.25693939179313 94.76981095995968
1089 75.22081290053525 94.69175001205687
1090 74.94315302941973 94.46095469900631
1091 74.91912153290436 94.38475108878507
1092 74.92320272687164 94.35178334493641
1093 74.93407930691032 94.26309547063929
1094 75.03134446119077 94.14953404568564
1095 75.32299133687339 93.93214111249671
1096 75.39464006494254 93.84156424135297
1097 75.41096484081122 93.77788710742763
1098 75.3918367205428 93.72558616680217
1099 75.25383887307544 93.57998566684068
1100 75.2459835652697 93.47635466665058
1101 75.27711752798515 93.40957493455258
1102 75.33206505938294 93.37785245119501
1103 75.43393641559241 93.36802755698146
1104 75.48230648875169 93.32934005731781
1105 75.48366358480398 93.32354643011779
1106 75.54790276654437 93.04316231157917
1107 75.58584202114197 92.6712621000009
1108 75.50746724767558 92.47440541185985
1109 75.50505022988911 92.18126264981511
1110 85.19335894645761 94.11503610886062
1111 85.27317006246116 93.99655696027268
1112 85.42870119469029 93.87847882777506
1113 85.70129919658922 93.88419858359005
1114 85.8098272575219 93.84628145694208
1115 86.04479308495176 93.60960809225139
1116 86.14999279352286 93.60337123674097
1117 86.30431541685888 93.44234217035603
1118 86.58787915109181 93.14625510596375
1119 86.70010207937824 92.92645607623271
1120 86.80840230666715 92.85700642121739
1121 87.07820686997691 92.5477596972286
1122 87.24508015534302 92.52553496337931
1123 87.35556956677432 92.55210755589235
1124 87.40575240327347 92.56418025082289
1125 87.5668010720069 92.5761368621483
1126 87.7227878715236 92.62952476743965
1127 87.78271802565307 92.68878017131614
1128 87.92170645418045 92.75286887438683
1129 88.00899645718692 92.74992457203929
1130 88.16966870511737 92.69404614576577
1131 88.32293140671922 92.59256796879757
1132 88.63354790970061 92.49582811352845
