action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 132 8099 0.2722098438066335 0.1731995692737177 0.24225271808541737 0.12233358924468796 0.5971440562414256 0.7966729002359622 0.9883778668715818 0.444323899919414 0.8236753035037269 0.6792923685642726 0.4424682263585866 
1 133 10124 0.1117801621698119 0.880956119408732 0.0791902265868919 0.6191779913959315 0.48389274778088265 0.9927079033207724 0.16795256854451257 0.01384818007294819 0.6081678123425766 0.18952311419459789 0.4550260180199188 
1 134 10841 0.643556425543695 0.379264154303235 0.0099457973381879 0.2729671632130022 0.6948307600651146 0.2918799469138187 0.2676382393737843 0.03334221541144833 0.35855518627785754 0.0592836336542335 0.6188878615702985 
1 135 5298 0.3098469768214295 0.3952618307579674 0.6534733102725585 0.7639558825076743 0.28925037611740345 0.02634514640421881 0.9826131131980167 0.5946352142565731 0.5213666639317508 0.3752408500288723 0.7565387010204889 
1 136 12566 0.8195858968537718 0.2755820703592322 0.7036717455198881 0.11352120365921026 0.871513213088903 0.6944132704378652 0.5376262180487168 0.1903484997196483 0.16173064500940626 0.7478309582987372 0.47186880664751896 
1 137 19448 0.9010413760472622 0.4380822198007548 0.8752348556438238 0.3565443154454593 0.893464603363766 0.08567894665735576 0.9186407628224363 0.9691512640838318 0.6573857549198153 0.19802943496270142 0.962227991466964 
1 138 8824 0.6313105119286835 0.40428448074225465 0.09274296429329465 0.17980997734075266 0.16923381244670854 0.8752492920329337 0.4508803804564606 0.8515810097339375 0.18361800593347533 0.3671746832406587 0.9796419944834942 
1 139 9882 0.8719291918321772 0.5757318447884688 0.5534847745417742 0.4267339699129026 0.29460006436845265 0.7461134760921871 0.07976762471197862 0.6466175928635702 0.17248846203571067 0.04986000390633405 0.5091393707805113 
1 140 1335 0.5092736820182177 0.903175250856801 0.8259954960507409 0.7160503913541663 0.7172519484779623 0.8273343734622332 0.35829792390341375 0.7859862288533633 0.026877905375214506 0.9951780920704971 0.17414316263781637 
1 141 13297 0.27747633579353803 0.12628421406584667 0.06102063574636729 0.7577921222083638 0.809344566906714 0.03991606777429224 0.6385228977438385 0.3409962517677152 0.7243103506688442 0.2664885290157868 0.7806208605467108 
1 142 1466 0.0826646269845851 0.6920645561942592 0.7840475035759553 0.42165437911813697 0.569298100088587 0.6922268398598455 0.523158572288785 0.8838626569916171 0.26117642947550823 0.18602199764175809 0.7271245414516839 
1 143 17522 0.9603375043273163 0.13882089954210497 0.372212278303396 0.23037415445599418 0.547843656291918 0.27739699742496715 0.6977288860223023 0.4767686806283987 0.7568912339453787 0.6353840724606117 0.9306516585728019 
1 144 11269 0.594877524071602 0.6964833853477502 0.2837052754423789 0.4360229169934773 0.01742346126244676 0.28259622907775817 0.8436896106242786 0.8500054975382928 0.8253280792888453 0.9134822219724983 0.9566315694622702 
1 145 18898 0.736439823479648 0.8709527949770002 0.7832294616248796 0.5843711991412059 0.7462428211762016 0.07587559210921624 0.9499060285956574 0.38356372965738805 0.16885057622213284 0.05100903803444856 0.6737107457259168 
1 146 6668 0.3258414919624264 0.5642793128490576 0.8747933834625238 0.8831255462912778 0.4388538358257076 0.5966233238460409 0.9620449983736872 0.1119872560678129 0.7920875409152434 0.7580439193641785 0.3618855463524677 
1 147 21190 0.8224516078344496 0.6543686654411179 0.8524726463372465 0.5942142345297009 0.5073601643476323 0.019787931248932522 0.8257205325866116 0.18546710549756484 0.3348738806258674 0.5798680836831315 0.29183551977792244 
1 148 8371 0.10538684174507318 0.8224537086839006 0.3619211919491694 0.3576855711822725 0.3650635286950823 0.8823056433895774 0.2621048712596584 0.9011253175864291 0.7122386659684777 0.21605244959645553 0.014299597098525796 
1 149 21208 0.6971883966779456 0.700325281715865 0.2483398028056809 0.3235753994718359 0.5857310328485227 0.9716484454958528 0.4242108763722926 0.4950566013848854 0.6979557233443463 0.5342162203715786 0.5297432289654441 
1 150 18259 0.5165671806081817 0.9235061695090645 0.5484757847751295 0.7844447214239488 0.2125937266109943 0.41602393818988037 0.5547131974518852 0.07354227208997766 0.7877830335658504 0.20534508702761223 0.9623967195311293 
1 151 4986 0.4626372349276341 0.12367416128644859 0.09285075650580055 0.28560276676511476 0.7477706805809305 0.7805682157577347 0.17260013930152018 0.03391861034819721 0.9356312911223802 0.007255332339284215 0.2360108272661784 
1 152 19123 0.6359192110272284 0.8275105348423779 0.6128158897519478 0.5218578976467234 0.7172575853778848 0.0005691327049561767 0.06991348259268415 0.25542732778139343 0.2439105200221553 0.11681274593632729 0.9984784957600082 
1 153 7733 0.7084975947297714 0.7693520740376758 0.01890600198751058 0.10866941401306918 0.04850865788427994 0.9334448623992513 0.8408228778204907 0.7617475562916883 0.5234939375392281 0.9597747526209164 0.681324903237419 
1 154 1688 0.07205606627666983 0.33670176112160166 0.46424141691436316 0.28401964144583314 0.8933528249085605 0.5208206085110295 0.45874624022661326 0.1386045311411288 0.04502585557709182 0.022980151342943622 0.05091891276038607 
1 155 21690 0.36563164324718367 0.8888744454991004 0.4867689079880617 0.6114363890809611 0.1949681234570142 0.07793096329958704 0.8764544532064936 0.9444849108572446 0.1465977186705868 0.15389846492848247 0.40806387805771027 
1 156 2280 0.4920399271625494 0.9464597399490879 0.6533725388442702 0.46614801434998776 0.02510730301418973 0.7562094740607387 0.5354242207731014 0.9265220145253441 0.18363139405724416 0.22758956747014503 0.6059876103159427 
1 157 15201 0.9828581717804805 0.27543780354930236 0.25855290413428555 0.5458032468598804 0.22656809435967606 0.3672969232081925 0.08335440373850078 0.7577373544127849 0.22392221163567294 0.6219843776918427 0.41425188046439676 
1 158 18864 0.4177938003022713 0.16820986638720548 0.4209063517038273 0.401697539384928 0.8282336536722057 0.19757064717336492 0.4673396068107246 0.9158322442498945 0.5019555674271843 0.5089589417709901 0.46058235227159805 
1 159 5717 0.17401990371108578 0.9230339953674983 0.49627149255405634 0.8014269615126471 0.17211570523879716 0.8894144560158278 0.8058982213460095 0.7297340766128284 0.11225278631200764 0.9533778796040691 0.1829576978356079 
1 160 9764 0.616583210075287 0.35263856129953486 0.11319159550510072 0.15856364908193765 0.05096891446300633 0.6030598075399396 0.13911976466341947 0.8347981880487221 0.5089694653856958 0.2256050106654558 0.39243379135842427 
1 161 13637 0.4711534575641998 0.6498212791490239 0.3236939321389586 0.8383443466747518 0.3593827685392281 0.37000036178062934 0.9942503483086347 0.0473369434735873 0.7576797202543306 0.2253551119550835 0.04040789275161638 
1 162 20407 0.9688406418023171 0.2252549743464195 0.3797502852167478 0.2918050700246473 0.4222570659078536 0.1181689564352052 0.31292831869857773 0.2339789155010148 0.07948914324518652 0.06096114741805869 0.2695778081724016 
1 163 313 0.058445005358627955 0.9891040209020292 0.455278819694911 0.18956234456566856 0.784207714512172 0.2013581693928278 0.0645763142823641 0.4880597586417659 0.8598115556330325 0.7415792609833661 0.3035105636313242 
1 164 2190 0.2361155529133946 0.13978540158702724 0.10931984134525141 0.37883118911234537 0.7633923543939314 0.32447507437858447 0.5728930308953296 0.5503714909162573 0.08202251947011396 0.11251404428207479 0.8998065268600566 
1 165 17080 0.7114092775477879 0.971633459284559 0.571706437011993 0.35352851844944366 0.690053753142899 0.3824711548946793 0.44451554259440695 0.7861234257891255 0.85078893761782 0.6060082219927297 0.1256259890147553 
1 166 21004 0.6182559415737069 0.10643885886141158 0.9661084446186589 0.3385787198013458 0.6012780917549734 0.07308287918907319 0.41568145513139676 0.6323627338712848 0.6856763828971445 0.5344344727838827 0.7421051354249735 
1 167 18275 0.6498536466943018 0.050381942424775894 0.5295744985428752 0.3039231267912691 0.9557921798313278 0.34229425019513604 0.45998333306438755 0.1245650159611732 0.8707470730723655 0.38957229301552654 0.6021573916989067 
1 168 12120 0.3982115102210356 0.011322953788517442 0.8427668777828544 0.2065207757908052 0.9878280821224822 0.17065228844780944 0.10324460802249191 0.6365180042088381 0.07422403642888908 0.49895016337307285 0.8691979226814416 
1 169 20126 0.2000637570914604 0.8783646456473452 0.9571475831709235 0.456267777502639 0.44031060934807065 0.17723417577455824 0.2776915048754929 0.6072468276512649 0.4047178678116101 0.9545770157240632 0.38920945654387684 
1 170 5356 0.6423444247502605 0.31725628651884086 0.6562498741233468 0.11463506700448489 0.5004228104731003 0.2094470621486425 0.17191059318143476 0.16629981366000313 0.07850310535405736 0.8940859312306738 0.9911551058862835 
1 171 10077 0.49760074597518233 0.46918679364014493 0.6052488918574639 0.7331346971010234 0.1388219414150167 0.023598353884215273 0.5138277671366349 0.6410426397686955 0.9775532479305565 0.2611200938775392 0.42993929454147184 
1 172 19877 0.7416743905946561 0.8515133347174751 0.27114356112256643 0.9933628357197513 0.5110609820371387 0.5334675367390109 0.033235905268854005 0.951068986939153 0.007029199333592806 0.2793323670284865 0.7437179911079049 
1 173 13012 0.1380181300607296 0.07376995014190624 0.3041892259257547 0.19698744410030222 0.8277440365695281 0.5576773385862576 0.23713884909322747 0.4042488903213345 0.8368292500912309 0.8773963690266684 0.7614997011457104 
1 174 14636 0.6514063874686968 0.9005085595605629 0.2429151605958232 0.04883481375408494 0.4371805076119458 0.12973223418556545 0.3459138970221216 0.2701305015177089 0.6783888726168369 0.6147226352437731 0.8983642308957264 
1 175 11395 0.5671244978522947 0.7985892509759759 0.8390303156337898 0.9830956391994539 0.9365091574426614 0.15159332207563803 0.30724108163033514 0.13482902283230247 0.6195387090957183 0.9261088259901649 0.4286233824594886 
1 176 15954 0.273700047177584 0.6707996051054688 0.38656911526027504 0.5299897705992758 0.8979105891634698 0.7634612797534229 0.06985348983796202 0.7796847225713628 0.9080675112936596 0.7387285400257388 0.7310790052303237 
1 177 8757 0.6051212046875739 0.8596017331229165 0.10505755386798221 0.09580226902672062 0.19249142671333885 0.181660969892681 0.865316575196182 0.8156443194857691 0.06662618603480008 0.938204505855301 0.7127760410032168 
1 178 10665 0.7802069175681212 0.5856343251499018 0.8209385515962776 0.24139033511354224 0.39857592064849945 0.9514603789140462 0.23869829454469105 0.5277380021949517 0.1663234775865564 0.5408138483402171 0.0067820718445938954 
1 179 2864 0.36680409318314733 0.5017110764614914 0.8416930321732807 0.7787196569530139 0.7012516340230046 0.5357101021104864 0.3578218400946416 0.23481690044087433 0.30050720462792124 0.5478856501142781 0.03994920351524578 
1 180 13903 0.8079371876216107 0.2630566568930186 0.45665050349081016 0.9636111228804016 0.17491162928796844 0.4046472272096412 0.36283128463986514 0.5802112573713385 0.9585094885029423 0.22864652790384576 0.5029320130151002 
1 181 20293 0.9246297059870254 0.006444462785409555 0.15849476478910218 0.2610190111701539 0.69118286444727 0.886159007035017 0.8197950106980308 0.2652285398764481 0.6895433717758649 0.5456879878026238 0.7773211492544877 
1 182 10595 0.42405939875560117 0.011483647478251147 0.22106300975380755 0.33137706981747284 0.16062985979269806 0.882544360907615 0.9408107893574287 0.19462458086013223 0.8685596277586916 0.05007543510779677 0.7638121546971262 
1 183 13483 0.35083615609609375 0.009549493532920672 0.5222200860243612 0.33889591966822663 0.1099920561671387 0.13467564920367936 0.28221519158801467 0.7514181360436724 0.39606283895229477 0.730423179246264 0.4925394109849275 
1 184 5276 0.743530018224077 0.18701082382447576 0.1116788035195656 0.5159830144112552 0.48385911331246356 0.6830693534351119 0.2306411871819135 0.755727338953784 0.4014568272507354 0.02086371261509734 0.530756810210902 
1 185 10137 0.9195544949358593 0.24151881562146083 0.5281645799172106 0.6513870593710128 0.8240978306438196 0.5427161683221999 0.34302068106172545 0.6566413346083655 0.9515716693208447 0.42046371992495823 0.004991980490495873 
1 186 6332 0.2701034016434878 0.6443828084164829 0.8575080445377792 0.355214495203244 0.22499003184616195 0.42045370654967584 0.08036938460622178 0.6063106297433464 0.5814543726739682 0.5933774603099127 0.47919830803342867 
1 187 13181 0.04154800624837074 0.07500165639093082 0.6772900625678347 0.8391528922156244 0.2751761234518699 0.26322505730724277 0.7404770294423513 0.5423469084949141 0.7850582352913449 0.33320955037131816 0.800045802482336 
1 188 6601 0.16076534622807281 0.17230541194853133 0.5441187588511479 0.5398469224225579 0.7603619955087233 0.4815185661208119 0.6645667347151648 0.3899269997572563 0.3373578388501255 0.005688534196098161 0.2532609570261575 
1 189 12177 0.2705183977901252 0.14807002370423372 0.07829147225777477 0.10843043323231338 0.3993438824173391 0.3499308379303727 0.4114438718635758 0.06286530731930406 0.7407613066437472 0.4678698477895328 0.012701678061071364 
1 190 13754 0.40556921494046483 0.7579744694182764 0.3978741983750441 0.5301205221142389 0.3099740761908991 0.04140953145558901 0.40702966979097066 0.6036143602584809 0.5570049219979082 0.4741872490037442 0.5016621739170156 
1 191 10779 0.572672161174031 0.9018400559075261 0.22146349642572494 0.5120046294389962 0.7788752662194598 0.6864063822585972 0.44139806968187045 0.2666588261678885 0.26489802289396747 0.915388996638306 0.5470223993105408 
1 192 7004 0.43562834508361936 0.7033166016792846 0.06063713937384685 0.1496157880731137 0.3721102665261542 0.9711400954233799 0.5008814172946752 0.7590481814201518 0.14618305422523736 0.9109746083916496 0.056578457336246224 
1 193 7078 0.3017318546572365 0.6783340279832641 0.8640445777964896 0.4849945538794497 0.4435710611807707 0.08432166794199214 0.46896013927298996 0.7635535461574429 0.14017540247961813 0.2051625175284646 0.9184188259198871 
1 194 4192 0.23488048972079112 0.5514673200265121 0.8023341114349248 0.9871316084326236 0.6193353038042039 0.8818253138017391 0.7558041265008647 0.6613051217623196 0.6302419709471209 0.6301985926309187 0.25849153677789205 
1 195 11787 0.7812373424326101 0.7113568668492323 0.9510293674946312 0.885429474208037 0.6331138959985132 0.8666205637682963 0.42969042541798075 0.5479852129895713 0.22780709285988754 0.6180635593497624 0.5765693972431788 
1 196 18372 0.24115945871617905 0.17351189057675898 0.34674215547492937 0.12784336825905362 0.589054361983249 0.12635558412263503 0.8673485975161288 0.07397268731989737 0.04041842113964644 0.9440806393573887 0.5893788597096102 
1 197 16257 0.9247629818533167 0.3633926722586137 0.3234216921192583 0.31402624652325484 0.7188107055794448 0.021605460458418047 0.2550643185076916 0.4272068695829535 0.8389408379641339 0.4874364431245858 0.19366443693894964 
1 198 19602 0.6601659036096276 0.8421297895634545 0.18859994380761236 0.2877755521006907 0.22255819222321638 0.4551416941478935 0.07305796858689861 0.6410019875171793 0.3231334504947181 0.5707633967565295 0.9192304807581954 
1 199 21103 0.3808262795554237 0.1346900659648136 0.8735525005990842 0.031849696784456816 0.6588864805622343 0.14093312508903666 0.09767715162338897 0.07089648148677707 0.1781524618569107 0.8322266474799894 0.7670875854304328 
1 200 6313 0.9871313340395702 0.12031082229550305 0.7931641644341434 0.8380768590631957 0.7672479453730535 0.47607770268978067 0.03191957332454021 0.46533932934689337 0.47310949642782885 0.4974230413070754 0.5871641671828909 
1 201 9302 0.493513375850406 0.758536183490755 0.5328351109607687 0.7925573851080168 0.0843232564675156 0.5637467255958696 0.1960695109648274 0.028793841669829567 0.8088833166182219 0.6615937200183108 0.9563066320119515 
