action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 132 3063 0.10415542183185988 0.3517617017174148 0.3243835443897705 0.37313521318015286 0.3803116058371245 0.34472648344202195 0.32557794454070726 0.348150233803117 0.39039566817008975 0.3898356253883031 0.31297052046968205 
1 133 1327 0.4021917004912605 0.5231128574637617 0.6574941987547473 0.5547251576192868 0.6296518310046373 0.6313710041224303 0.6090342721011128 0.6055015641468833 0.6455412273242854 0.534399790310304 0.7241248567547411 
1 134 20623 0.7320584678686457 0.07781738759564735 0.07614606326410453 0.071826755710729 0.07443953454422404 0.07910361327194557 0.08102255291012578 0.07745722502077405 0.07840554230333459 0.07711194337907158 0.07501187293390908 
1 135 15497 0.9922725001901364 0.9439975744387884 0.9727285832736654 1.0441247435952472 0.9768723984356396 0.9498039123438593 1.0475732769133246 0.9493921632892115 0.9897815260857399 0.968072257983897 1.00346356428813 
1 136 13672 0.6105778577459493 0.659763225385813 0.7297675763340046 0.6837047121716109 0.6642450310199178 0.736427278382449 0.6372196603832468 0.7232775326204881 0.6473642251945156 0.6652590227536296 0.6929234170462752 
1 137 16984 0.9998177353410003 0.9204054247135949 0.8244286450004975 0.943882595444827 0.7565456549620863 1.095166942233632 0.8803034629783273 0.8532316789113933 0.9588733041143187 0.9390636564448648 1.0539128320325652 
1 138 17773 0.9813399067161149 0.03758474100870038 0.03914691013079093 0.04031826658376651 0.039282155613659345 0.03986905754623313 0.037737671782621315 0.039646936675214725 0.03375991002553669 0.03843477072010771 0.03203188193868798 
1 139 18111 0.3422199964653251 0.4957378052919662 0.5147575390683364 0.5425977564372751 0.44527711121864005 0.48102837332539206 0.47868231308421966 0.5502599503726036 0.511454671897721 0.49936373002304807 0.5148476157489617 
1 140 7340 0.01398820111460275 0.6556269425446093 0.6296615271204627 0.6314825658714287 0.6597337870657809 0.6822208998688606 0.6432982598787669 0.619886737218597 0.5991083460438716 0.5328048741234387 0.6165444194809194 
1 141 17355 0.6775666248599225 0.8537291327641716 0.8760974349935216 0.9660177294616754 0.82668502678598 0.8819125428854924 0.8450485151159363 0.8722452311386394 0.8236702951643362 0.8002556841367645 0.9754637309015378 
1 142 2689 0.4231895400672512 0.043068932416954295 0.05367336315602669 0.05099543947148667 0.0462753882221142 0.0512778907088736 0.05719772809670451 0.0471535115643258 0.0525370527104158 0.05821014718457895 0.05132638032716954 
1 143 12533 0.11858227096510465 0.2498606107249614 0.1974100198363564 0.26054511272966435 0.23651561287141473 0.21500333199909014 0.25440294488079274 0.23289728132034063 0.2055072839968981 0.20482981575472428 0.21153284048062235 
1 144 3708 0.3263480311370567 0.5938305012730765 0.6376359012377975 0.68301699268472 0.6752582849918481 0.5626486943677191 0.660353810373224 0.6155923023781947 0.5875017007580783 0.5999087993716368 0.6681365596111624 
1 145 9048 0.12376671974559439 0.7110559075308873 0.7705790855662017 0.7913949358998357 0.6721802034576924 0.6818448876671837 0.7687320345318739 0.7247004870877263 0.7376198688749274 0.7317141878556979 0.7576101521882662 
1 146 9003 0.8633089914637507 0.5497689062427715 0.546642760670581 0.5515953870401092 0.5983515620336135 0.5742193369923841 0.5269253641210101 0.5733797060172439 0.5876348749768876 0.5923916900522842 0.6452973874184182 
1 147 4858 0.3881872086964181 0.15720716619780464 0.15883635069915253 0.1657558022779339 0.15398643280749533 0.16201105744996633 0.1410973121782765 0.14859013956001083 0.15700332136192074 0.14264851556702382 0.13636218121097063 
1 148 18941 0.43556422472168355 0.888639894206843 1.0615903147783676 0.8987570350640481 1.0298216116448262 0.8532250612982776 0.8357484834660742 0.9080166470285204 0.9783316819534653 1.036693066990338 0.8905708295753204 
1 149 2108 0.13560441358868947 0.8222470622570485 0.7502082380129984 0.6636548366463657 0.6556319634665396 0.6301272223867866 0.7233788253543367 0.7612825632384654 0.7486658512184513 0.743131292329287 0.6806361286793379 
1 150 11768 0.6030215649314494 0.6117521110975587 0.5944842990522434 0.625931293944504 0.6579408593183245 0.542722829609563 0.6550793733086206 0.6202824245845043 0.5444582250784114 0.5624439325000014 0.6105893673539468 
1 151 6467 0.1778431264062772 0.7759589868219732 0.7452477234124788 0.8842611925194996 0.8367558091263769 0.7895970228191392 0.7169167166270856 0.8493688786522916 0.7915040699982011 0.8185120013548148 0.756393892802169 
1 152 3029 0.2392635934396099 0.5032210261801248 0.423408899518064 0.46927755818662037 0.5221386754167093 0.5285667917203751 0.4150520263721206 0.49649316317062614 0.4896506118396416 0.48060435877615426 0.4935411880846332 
1 153 8014 0.5037233940546285 0.5027547222011488 0.5742854050561526 0.5048799433215642 0.58055214914367 0.4501316472302784 0.5302928157383056 0.5484584504441093 0.5491668563724369 0.5675261553775219 0.5537367741504011 
1 154 8139 0.14513223955549903 0.06386681985796397 0.05281297482082063 0.06075608827198408 0.061383193227948794 0.06018591335832655 0.05558942079601271 0.064893858955827 0.0581143681329962 0.06602023788234807 0.06045651139782267 
1 155 663 0.6452048569489579 0.6801160823515287 0.5913959805437241 0.5958907978574467 0.6340566171745474 0.6459122693278274 0.6943753482338765 0.6162080213621522 0.6543282898063026 0.5796268310649566 0.6201822763077194 
1 156 2010 0.5689801963425403 0.2756034150511069 0.2622001301868116 0.29859605586770793 0.3016420636174057 0.2764086634313019 0.31681451577093267 0.30005790529578885 0.29436264776573523 0.27889799406084104 0.3164596897022399 
1 157 1911 0.0890476757134443 0.9113434500805648 0.8503775313654878 0.880980884056744 0.8495117299032718 0.7961931842525234 0.8669213378454695 0.8367245479229031 0.9541714522260056 0.9645252049641584 0.7851453129766001 
1 158 1507 0.23346084133250444 0.7553787039169558 0.8037240273422475 0.8538856086317065 0.9110706537440221 0.7109027814794481 0.790462024197291 0.9000266226215989 0.8735470132723787 0.7699369899964498 0.7998667080109028 
1 159 15896 0.4199656138731387 0.6407888974498023 0.6696971590790212 0.6775993446023029 0.6248686566157912 0.6279481026536979 0.6265396170415589 0.6059776418011306 0.5964116066786059 0.6949741214791527 0.6544213591646635 
1 160 778 0.4207369204830842 0.2602870502061227 0.22452123755558479 0.2581632234412533 0.26676769550016155 0.24160040986178297 0.2442177514229126 0.2624501717542903 0.237009319321762 0.23547429929664965 0.2664686041988395 
1 161 16877 0.5185218094714587 0.31452002681910585 0.3458653504976789 0.3661152403988663 0.34246349403283144 0.2997863335053461 0.2744255713948042 0.3424286454552279 0.31144123032110066 0.293613024205297 0.3303765937379818 
1 162 21155 0.7980106471381978 0.30995045310867503 0.31238585070014846 0.33872517408818414 0.2991823669801173 0.3108022582415796 0.3157727722741989 0.3208621294546376 0.3269073581992192 0.28988459394851807 0.3594987957113285 
1 163 9915 0.3883436040496321 0.6702120921942455 0.6439018221795364 0.7399265056154677 0.7599189709503891 0.6313428320689023 0.7738661597934905 0.7172588808404121 0.6704292540266085 0.7193094568921784 0.7518056552143142 
1 164 12573 0.34204504872425556 0.872980042109042 0.9086890461773512 0.8767271422784136 0.8287097487705076 0.9448175622930619 0.8599103129153314 0.903954679495771 0.8807976228575247 0.9693769629826393 0.8912617546894823 
1 165 13007 0.6298390635604866 0.32119190909604 0.35549101516372433 0.3558144236192813 0.35288005036530085 0.3448684459901605 0.36204163854807836 0.3673517881172285 0.2886461415225317 0.3846739862167886 0.32761493678773174 
1 166 16954 0.8811268867311781 0.5445136084846696 0.5931218434587882 0.5455185372331017 0.5178627224088249 0.5909701407957727 0.6350486662517629 0.5582876247851406 0.5193313719400299 0.49814839443930303 0.5337852660306092 
1 167 4120 0.17985907898968378 0.05590303396766326 0.05474704450551994 0.05806519431779657 0.06255915378883424 0.0581039925147427 0.051614849562859645 0.06091494971355295 0.0485147168591705 0.05457235967171771 0.05460267187100492 
1 168 19949 0.5824045804517984 0.10832716535391804 0.12239486317658435 0.1218805460828129 0.12270418437910774 0.11328233208233415 0.12148955786254334 0.11986337343004999 0.10318447536055633 0.11904115661880631 0.10318740499879567 
1 169 14754 0.6476884350388277 0.5698157616031283 0.6021174295054447 0.6115473074219439 0.5721904020978044 0.634216122659035 0.5261068243148858 0.5575091237747356 0.4492999007916965 0.5131639466312747 0.5890063288659612 
1 170 10732 0.20350533611327992 0.06588414779250996 0.07636540551836862 0.07542085050067156 0.06694452607566459 0.06920719159665069 0.06868026824435039 0.06615877007240682 0.06875740797936601 0.07179048269997311 0.07037191725543794 
1 171 16269 0.6659820899780854 0.7346682929777781 0.742666766330768 0.6454016883715826 0.6497182964645668 0.7020254714357828 0.7263701743171992 0.724983915093067 0.7163915729242466 0.7021463213953091 0.7095017820885798 
1 172 7022 0.8772323528261137 0.7003819190775208 0.8715144681635041 0.7447475925067825 0.7839874185129025 0.7733943066779854 0.7451017539473196 0.768788509108104 0.7636821751987415 0.7704165734297318 0.7948729782067472 
1 173 17307 0.028903600697630316 0.9621764107078122 0.9883668385482645 0.8964853863299497 0.8652454516274114 1.0237390983588186 0.9434612272970292 1.117814446447368 1.1249575482109861 1.0472462265413454 1.146470014026957 
1 174 11453 0.6355134481363062 0.9228767068857278 0.8313689897356646 0.7341959287367241 0.8496970642947677 0.7624623180538692 0.7789017406465055 0.8251011211943964 0.802985683185309 0.779433213865992 0.8369704314026153 
1 175 20412 0.73254810029236 0.3094173175855786 0.3137736339182291 0.301196774921485 0.2882170034859434 0.33052400994313746 0.3066783143187061 0.3349434678776697 0.30660030216118817 0.3215452309760168 0.3083087166105935 
1 176 19284 0.845358821614574 0.5660545517367312 0.6172373514501379 0.4935975113173486 0.6649672025861643 0.5668636165257712 0.49375883538865345 0.5985975213907729 0.6666604704798882 0.547653741212703 0.5504822308218371 
1 177 20380 0.9531294276331747 0.23224386895633078 0.2280422150890834 0.22931969341203162 0.24714974983763371 0.2105364152876409 0.2177193891078693 0.2435257116269363 0.24151701350619043 0.220760882242396 0.22643255691284425 
1 178 18900 0.5617964714782542 0.6795978129251484 0.6840601216569234 0.675805247006162 0.613167691413595 0.6971192386632818 0.6335902944066776 0.6635039752244228 0.7704242835316937 0.7699989595417134 0.7023680067498101 
1 179 2329 0.07838841961414333 0.12702631525158656 0.12955466437428678 0.11700583853861438 0.12055610332193006 0.12954810703754446 0.14533562550087997 0.12851344405628298 0.11060701980713152 0.13302187149834888 0.1362614005928368 
1 180 13571 0.5830788338774595 0.061406577156781314 0.05933659221853762 0.059626883095534856 0.06518848329901519 0.053676838459987435 0.06282458346669742 0.05652333078117095 0.05760011243816257 0.06304461316175583 0.049935959243633685 
1 181 2904 0.075864161448711 0.4478084796053965 0.5156894812954176 0.469128777147074 0.4321056948713594 0.42402224411106154 0.44051869398563787 0.4561283170732271 0.40469308840090656 0.5182564792924045 0.3960557997507581 
1 182 12624 0.1235374951883107 0.8502886948772026 0.7690515082047363 0.807457200701365 0.7910309672047499 0.8493776350770946 0.746310535020305 0.834022203506723 0.8307393969822429 0.7653315045047322 0.7521761671401531 
1 183 12483 0.7603363487678563 0.3908212238150291 0.38636705238232216 0.4423281445219826 0.44857929007579866 0.44706428577296287 0.4739775754334203 0.44955711946264515 0.36836150387605243 0.3846529118373455 0.40422746179346486 
1 184 16398 0.44343438845736627 0.35824281291156895 0.37958701085164603 0.34237097990985316 0.3233507643978754 0.3114875285541605 0.32354584247525753 0.3207063942039989 0.3102804119147181 0.356557699696582 0.40356529946474373 
1 185 3467 0.04639422532317483 0.5733653365344258 0.6039321051110004 0.6476232966732711 0.641241598535908 0.6331757477497741 0.6481525235336683 0.5701608837229316 0.6257571913074729 0.5537590667683474 0.5418439602753718 
1 186 5348 0.2393825144933862 0.911519007460904 0.882335023383538 1.0447386098803477 0.8208673597322395 0.967875002506801 0.8214002691051778 0.7720891369883928 0.8839145539558108 0.8660595915799871 0.8629848360785768 
1 187 3398 0.5314532346392835 0.5146419947335501 0.6044000315110616 0.587252643744245 0.4871419392755313 0.5870799513573286 0.663357446396477 0.6031125247765234 0.6011605050676216 0.6077729371582135 0.5674064247401434 
1 188 8679 0.8467545099979336 0.7536351838019409 0.5646240170442596 0.6973714222854714 0.6531554026668869 0.7707588777741237 0.7947198675265085 0.687300582185738 0.6276491809716417 0.7215337592208373 0.7624819227493542 
1 189 21155 0.5308502210106884 1.0413397255448456 0.9449708074430099 0.8398600493070943 1.0907106117354899 1.0205732755547705 1.0111306944538156 0.8885952000950863 0.9433568901208383 1.0048759534860416 0.948892005313644 
1 190 15789 0.2754632828037269 0.11373086051350377 0.09804020086455854 0.09627107979991978 0.09514287809592023 0.10035321009199888 0.09649122873460501 0.09413632385892755 0.09757343246617588 0.09461486645071816 0.10778585063493518 
1 191 6484 0.2439561148616508 0.3688058254132319 0.41153667852914955 0.3628894835394686 0.3532001332940643 0.3474955313224255 0.35621185494867313 0.37612394410749944 0.3626100836781294 0.3445156993901459 0.34208312319135314 
1 192 375 0.692974189724344 0.7244398107308208 0.6982065784003179 0.6796188749802724 0.6369779067715581 0.6417318751606229 0.6454600410127292 0.7292416933591818 0.7224609562575312 0.6193661811504361 0.6881533765134303 
1 193 14384 0.7137475221938685 0.8301613813947345 0.7410253431026033 0.8641449065519433 0.8166952260425607 0.8276604706565389 0.8103477838158024 0.8460434994954958 0.6772053076719867 0.793895198439698 0.7731873709506787 
1 194 1635 0.05852015049937043 0.6642941872898471 0.8205861166500297 0.8363515520919926 0.7464788014296888 0.765137270892592 0.6772111787151099 0.779482468991947 0.8704252573896765 0.8865044809511782 0.8456139254787208 
1 195 20137 0.8495493416991012 0.8037728070622953 0.843676807452205 0.9271313822341865 0.9250515251000659 0.8133888777818363 0.8586710223929327 0.9693146927985776 0.8707126325344168 0.927039711732225 0.8262884758017828 
1 196 15408 0.24324847137128291 0.5898928308703276 0.5903508456996989 0.5482546680823425 0.6792102281256298 0.6308475566066278 0.5441304223537772 0.6244948968376776 0.6549970597975004 0.5978964853157616 0.5889787345417852 
1 197 10843 0.27466052908354965 0.9480806856071947 0.9395403441129933 0.9416891275207568 0.8117212065113146 0.81873931264031 0.781731038484617 0.9087168014016139 0.8852074024909845 0.84985457804277 0.8788545795495979 
1 198 568 0.8349691324728806 0.7350592527738294 0.6548484634871903 0.708719505506893 0.7107213798456222 0.7180947492923613 0.7494440731095343 0.718465928868381 0.7652003309995973 0.7272969787820566 0.6963889715115033 
1 199 7856 0.5254193148240667 0.3612379549694377 0.3144819178749 0.36273413760540185 0.34917876303280504 0.38519633236512085 0.36086967175831625 0.3738625321153734 0.31073417161288436 0.38778032055435074 0.3488846096334462 
1 200 673 0.25754936036381604 0.9326087421913758 1.0019945552755172 0.9298475952910621 0.911806976450713 0.945226307900978 0.9532009580574045 0.8180571174200234 1.0784951505448908 1.1052865916674168 0.7959651880736032 
1 201 14314 0.07435999664937987 0.29212149544275884 0.2998814610609225 0.3285537112638875 0.27894497491294384 0.2469561530628392 0.2473141747527035 0.30152798768498895 0.3065995991437023 0.272768717118153 0.26863577516732723 
1 202 4366 0.5599940064490087 0.47649456472832347 0.4578315796105592 0.41881393805601463 0.41052409866993633 0.369179970078701 0.40495796638617876 0.39411283213554954 0.4079137459759675 0.3989517665543158 0.4098228158319539 
